$$HAR,16:46:41,415516679,-935549053,3718666,14101736,23528,139,66057,3430,8289
$$HAR,16:46:44,415511708,-935544050,3735054,14304274,23614,135,65908,3427,8232
$$HAR,16:46:47,415506682,-935539821,3748839,14720660,22072,144,65766,3424,8108
$$HAR,16:46:50,415501737,-935536228,3762884,15622774,22561,144,65625,3421,7971
$$HAR,16:46:53,415496430,-935533308,3774959,16110090,21728,144,65493,3419,7919
$$HAR,16:46:56,415490999,-935530429,3789949,15958970,21079,144,65362,3416,7927
$$HAR,16:46:59,415485844,-935527001,3804629,15223306,22619,154,65234,3414,7964
$$HAR,16:47:2,415479570,-935522047,3826557,14478606,29243,154,65101,3411,8137
$$HAR,16:47:5,415473106,-935517760,3846887,16028018,24841,144,64963,3409,8297
$$HAR,16:47:8,415467990,-935513957,3868255,14580618,20046,144,64816,3406,8410
$$HAR,16:47:11,415462702,-935508905,3891685,14105346,24772,135,64664,3404,8465
$$HAR,16:47:14,415456872,-935503526,3908256,14842934,25651,135,64514,3401,8442
$$HAR,16:47:17,415450404,-935498714,3925777,15759294,27962,135,64371,3399,8417
$$HAR,16:47:20,415444383,-935493727,3943187,14261322,26697,135,64229,3396,8397
$$HAR,16:47:23,415438808,-935488061,3959802,14090090,26189,139,64083,3393,8288
$$HAR,16:47:26,415433880,-935482940,3977290,14113468,22379,139,63943,3391,8226
$$HAR,16:47:29,415429484,-935478600,3989437,14893848,19036,135,63806,3389,8264
$$HAR,16:47:32,415425094,-935474692,4006974,15180778,17126,135,63673,3386,8258
$$HAR,16:47:35,415419789,-935471225,4028664,15654300,23695,135,63539,3383,8154
$$HAR,16:47:38,415414014,-935468476,4049565,16131606,20817,135,63391,3381,7974
$$HAR,16:47:41,415409681,-935466319,4065083,15292968,16711,135,63247,3378,7762
$$HAR,16:47:44,415405109,-935463850,4083379,15426404,19333,135,63104,3375,7500
$$HAR,16:47:47,415399772,-935461428,4104361,16492976,24276,139,62964,3373,7322
$$HAR,16:47:50,415393916,-935457685,4124273,15296406,23343,135,62811,3370,7199
$$HAR,16:47:53,415388453,-935453424,4137090,15239152,22420,135,62667,3368,7013
$$HAR,16:47:56,415382198,-935449941,4153190,16000502,24095,135,62529,3365,6886
$$HAR,16:47:59,415376184,-935447829,4165852,16248420,22030,137,62388,3362,6807
$$HAR,16:48:2,415371281,-935445566,4181978,15380492,20086,135,62258,3360,6751
$$HAR,16:48:5,415366049,-935441771,4202698,15344960,26366,135,62123,3357,6708
$$HAR,16:48:8,415360028,-935438973,4226105,16706316,23094,135,61983,3355,6643
$$HAR,16:48:11,415355062,-935437117,4244806,15789418,17646,139,61839,3352,6531
$$HAR,16:48:14,415350367,-935433975,4264594,14886878,21445,135,61697,3349,6424
$$HAR,16:48:17,415345031,-935430256,4288102,14852356,21332,139,61550,3346,6239
$$HAR,16:48:20,415340386,-935426594,4312179,13961640,16997,135,61402,3343,6141
$$HAR,16:48:23,415336431,-935422945,4328043,15807478,15750,137,61242,3341,6100
$$HAR,16:48:26,415332096,-935420029,4351079,15172836,17052,135,61086,3338,6034
$$HAR,16:48:29,415328376,-935417019,4371546,15483946,18945,137,60932,3335,5960
$$HAR,16:48:32,415323473,-935413510,4391242,15536050,25002,135,60779,3333,5886
$$HAR,16:48:35,415318012,-935410068,4404996,14769986,23886,142,60622,3330,5899
$$HAR,16:48:38,415313355,-935406003,4422862,14200844,18744,142,60471,3327,5954
$$HAR,16:48:41,415308980,-935402639,4446289,15281760,15621,143,60325,3325,6018
$$HAR,16:48:44,415304946,-935400530,4466293,15423052,17359,135,60175,3322,5985
$$HAR,16:48:47,415300938,-935398607,4483463,15502712,16837,135,60030,3319,5874
$$HAR,16:48:50,415297185,-935395819,4501468,14927202,16687,135,59898,3316,5736
$$HAR,16:48:53,415293100,-935392425,4521812,14940234,19046,135,59771,3313,5607
$$HAR,16:48:56,415288220,-935388541,4540841,15678928,20601,143,59644,3310,5492
$$HAR,16:48:59,415283256,-935385590,4566157,16230636,18731,143,59512,3307,5437
$$HAR,16:49:2,415278948,-935384298,4586243,16257622,15267,135,59368,3305,5418
$$HAR,16:49:5,415274743,-935382401,4600940,15686014,17388,135,59226,3302,5372
$$HAR,16:49:8,415270357,-935380830,4617076,16206212,17348,135,59091,3299,5293
$$HAR,16:49:11,415266567,-935378962,4635028,15426104,15118,135,58962,3296,5261
$$HAR,16:49:14,415262712,-935376132,4654374,14903896,18825,135,58836,3293,5233
$$HAR,16:49:17,415258304,-935372287,4677807,14894230,18389,135,58708,3291,5183
$$HAR,16:49:20,415253441,-935369030,4701858,16346350,20789,135,58576,3288,5182
$$HAR,16:49:23,415248022,-935367022,4716809,16220144,20348,134,58433,3285,5223
$$HAR,16:49:26,415243830,-935364395,4738177,15601790,20830,134,58291,3282,5245
$$HAR,16:49:29,415239506,-935362778,4758854,16929422,16991,134,58141,3279,5253
$$HAR,16:49:32,415235390,-935360102,4778704,14555944,13964,134,57992,3277,5258
$$HAR,16:49:35,415231547,-935355900,4795483,14180760,19576,134,57843,3274,5194
$$HAR,16:49:38,415227891,-935351899,4811218,13666352,17078,134,57702,3271,5125
$$HAR,16:49:41,415224605,-935348852,4825307,14652984,14663,134,57569,3268,5019
$$HAR,16:49:44,415221325,-935346193,4838834,14386270,15052,134,57438,3265,4874
$$HAR,16:49:47,415217803,-935342314,4855371,14342878,19902,134,57319,3261,4724
$$HAR,16:49:50,415213033,-935338873,4871558,15971922,20930,134,57192,3258,4619
$$HAR,16:49:53,415207837,-935336689,4887554,16235080,20418,134,57072,3255,4605
$$HAR,16:49:56,415202623,-935334117,4907545,16358568,20575,134,56951,3252,4622
$$HAR,16:49:59,415197951,-935332132,4932565,16896386,14747,134,56830,3249,4613
$$HAR,16:50:2,415194051,-935330535,4952644,16172220,14807,134,56697,3246,4545
$$HAR,16:50:5,415189269,-935327991,4974444,15199668,22075,137,56566,3244,4513
$$HAR,16:50:8,415183955,-935325364,4988168,15331134,20159,134,56423,3241,4499
$$HAR,16:50:11,415179666,-935323141,5003138,16236902,14523,134,56289,3238,4516
$$HAR,16:50:14,415175659,-935321044,5019577,17246536,17216,135,56151,3235,4588
$$HAR,16:50:17,415171112,-935317797,5038603,14359634,18711,134,56005,3233,4637
$$HAR,16:50:20,415167502,-935313542,5060072,13692764,19470,134,55860,3230,4710
$$HAR,16:50:23,415163985,-935309648,5079279,14174850,15307,134,55718,3227,4736
$$HAR,16:50:26,415160192,-935307422,5098997,15764268,17403,134,55586,3224,4690
$$HAR,16:50:29,415155639,-935304675,5124210,14592288,16386,134,55453,3221,4595
$$HAR,16:50:32,415152321,-935301196,5143468,15178194,13848,134,55310,3219,4549
$$HAR,16:50:35,415148766,-935299335,5161352,16721716,15225,134,55168,3216,4572
$$HAR,16:50:38,415144090,-935297647,5181631,16285342,17946,134,55035,3213,4589
$$HAR,16:50:41,415138770,-935295524,5197198,15950654,19974,135,54902,3210,4517
$$HAR,16:50:44,415133831,-935293735,5214301,15957914,18584,134,54780,3207,4417
$$HAR,16:50:47,415129523,-935291225,5238969,14503330,16632,134,54656,3204,4340
$$HAR,16:50:50,415125908,-935286980,5255993,14151276,16560,134,54522,3201,4303
$$HAR,16:50:53,415121593,-935282877,5275211,15100528,20990,134,54392,3198,4267
$$HAR,16:50:56,415116500,-935280053,5296483,16819350,21351,134,54258,3195,4240
$$HAR,16:50:59,415111817,-935277976,5314909,16340982,19700,134,54118,3192,4208
$$HAR,16:51:2,415106369,-935275361,5338775,15219586,23057,134,53977,3189,4140
$$HAR,16:51:5,415100961,-935272574,5360468,15722896,22000,134,53841,3187,4068
$$HAR,16:51:8,415095197,-935269677,5374564,16003176,20084,134,53702,3184,4049
$$HAR,16:51:11,415090079,-935267244,5397297,15618732,17533,134,53570,3182,4071
$$HAR,16:51:14,415086493,-935264558,5419679,14741562,17858,134,53437,3179,4075
$$HAR,16:51:17,415083096,-935261834,5439249,14835870,15557,134,53303,3175,4066
$$HAR,16:51:20,415079776,-935258789,5457980,14464706,13590,134,53173,3173,4039
$$HAR,16:51:23,415075951,-935256516,5474271,16607996,14548,134,53052,3170,4052
$$HAR,16:51:26,415071734,-935254319,5495049,15320736,14463,134,52932,3167,4087
$$HAR,16:51:29,415068036,-935250311,5517004,13452248,21165,134,52808,3164,4105
$$HAR,16:51:32,415063547,-935245311,5533753,14502826,23168,134,52683,3161,4100
$$HAR,16:51:35,415059586,-935241668,5550785,14978822,14939,134,52561,3158,4086
$$HAR,16:51:38,415055988,-935238408,5569482,15165088,16261,134,52435,3154,4108
$$HAR,16:51:41,415052054,-935236379,5583232,15060590,16961,134,52306,3152,4112
$$HAR,16:51:44,415048519,-935233726,5596823,14653004,15109,134,52185,3148,4138
$$HAR,16:51:47,415044737,-935230116,5613486,14523938,20213,134,52067,3145,4160
$$HAR,16:51:50,415039798,-935225514,5637905,15142912,20076,134,51949,3143,4241
$$HAR,16:51:53,415034554,-935222710,5658712,15936586,24532,144,51823,3140,4339
$$HAR,16:51:56,415028979,-935220138,5676522,16484476,19790,134,51691,3137,4379
$$HAR,16:51:59,415024084,-935217526,5692106,15523340,17799,134,51568,3134,4379
$$HAR,16:52:2,415019783,-935214568,5708480,15061994,17793,134,51455,3131,4374
$$HAR,16:52:5,415015620,-935211260,5725795,15165120,18040,134,51343,3128,4373
$$HAR,16:52:8,415011125,-935208879,5742104,16654534,19536,134,51232,3125,4382
$$HAR,16:52:11,415005789,-935206535,5756623,16254790,22061,134,51121,3122,4354
$$HAR,16:52:14,415000032,-935203833,5772935,16171544,22610,134,51010,3119,4304
$$HAR,16:52:17,414994373,-935201554,5787940,16187282,19335,134,50898,3116,4313
$$HAR,16:52:20,414989575,-935198945,5807947,15449912,17987,134,50788,3113,4312
$$HAR,16:52:23,414985160,-935195251,5831372,15076376,22003,134,50678,3110,4276
$$HAR,16:52:26,414980660,-935191339,5857584,15471242,19325,141,50563,3107,4227
$$HAR,16:52:29,414976173,-935189575,5876587,15869618,21015,134,50436,3104,4163
$$HAR,16:52:32,414971108,-935187359,5902480,16200102,17630,134,50310,3101,4136
$$HAR,16:52:35,414966886,-935184484,5925743,14171576,16263,134,50180,3098,4100
$$HAR,16:52:38,414962680,-935180173,5947305,14579170,22023,134,50041,3095,4099
$$HAR,16:52:41,414958247,-935175421,5965797,14031116,21408,134,49912,3091,4076
$$HAR,16:52:44,414954141,-935171228,5983394,14078260,18316,134,49792,3088,4027
$$HAR,16:52:47,414950372,-935167593,6002746,14503124,17236,134,49677,3085,4000
$$HAR,16:52:50,414946418,-935163656,6018680,14097714,17619,134,49567,3083,4053
$$HAR,16:52:53,414941954,-935158796,6033292,14539578,22308,134,49457,3080,4120
$$HAR,16:52:56,414936421,-935155011,6047737,15665910,22074,134,49345,3076,4155
$$HAR,16:52:59,414930529,-935151546,6063371,15546318,23575,134,49239,3073,4136
$$HAR,16:53:2,414924727,-935148338,6075661,15663588,23602,134,49135,3070,4100
$$HAR,16:53:5,414919180,-935144518,6093550,14993104,23788,133,49038,3067,4042
$$HAR,16:53:8,414913647,-935140373,6110650,14946402,26313,133,48942,3063,4019
$$HAR,16:53:11,414907913,-935136690,6124059,15402368,23743,142,48835,3060,4036
$$HAR,16:53:14,414901970,-935133029,6141770,14888670,22897,133,48731,3057,4027
$$HAR,16:53:17,414896748,-935128257,6158311,13931784,20882,133,48626,3054,4000
$$HAR,16:53:20,414891348,-935124032,6174428,15658830,24015,133,48521,3051,4017
$$HAR,16:53:23,414886803,-935121805,6191263,16674720,18455,133,48409,3047,4030
$$HAR,16:53:26,414882855,-935118716,6208454,14848098,18478,133,48293,3044,3985
$$HAR,16:53:29,414879069,-935115906,6230794,14910358,18666,133,48179,3041,3931
$$HAR,16:53:32,414874497,-935113740,6248279,15547530,20939,133,48053,3037,3940
$$HAR,16:53:35,414869824,-935110260,6270271,14618468,22405,133,47932,3034,3975
$$HAR,16:53:38,414864177,-935105582,6288674,15530006,23820,133,47802,3031,4005
$$HAR,16:53:41,414858767,-935102676,6304779,15897412,18712,141,47674,3027,3974
$$HAR,16:53:44,414854684,-935099682,6324470,13834954,17559,133,47548,3024,3911
$$HAR,16:53:47,414850649,-935096319,6347621,14813214,16349,133,47424,3020,3822
$$HAR,16:53:50,414846913,-935093012,6369032,14123738,18110,133,47295,3016,3723
$$HAR,16:53:53,414842002,-935088443,6391045,15184096,22970,141,47172,3013,3629
$$HAR,16:53:56,414836004,-935084927,6411096,16176396,19979,133,47047,3009,3584
$$HAR,16:53:59,414830662,-935081503,6440146,14698310,20946,133,46922,3006,3606
$$HAR,16:54:2,414826784,-935078212,6458520,15213250,18221,135,46786,3003,3632
$$HAR,16:54:5,414822362,-935075568,6478821,15475708,18072,135,46658,3000,3645
$$HAR,16:54:8,414817802,-935073120,6496585,15388726,19531,133,46534,2996,3632
$$HAR,16:54:11,414813275,-935070296,6514490,15051278,18392,133,46422,2993,3653
$$HAR,16:54:14,414808334,-935067762,6531300,16328854,20879,138,46311,2990,3706
$$HAR,16:54:17,414802591,-935065242,6546571,16389330,22877,133,46206,2987,3741
$$HAR,16:54:20,414796232,-935062119,6563805,15791620,25323,133,46103,2984,3759
$$HAR,16:54:23,414789886,-935058205,6586650,15686584,28221,133,46001,2981,3776
$$HAR,16:54:26,414783250,-935054794,6598677,15732170,25615,133,45889,2977,3762
$$HAR,16:54:29,414777558,-935051795,6620307,15519168,22358,133,45784,2974,3709
$$HAR,16:54:32,414771600,-935047688,6644721,15281126,26746,142,45679,2971,3655
$$HAR,16:54:35,414766237,-935042891,6668650,13824828,21324,133,45560,2967,3588
$$HAR,16:54:38,414761902,-935038392,6686592,14351526,19972,133,45437,2964,3517
$$HAR,16:54:41,414757424,-935034859,6698902,15316612,21096,133,45320,2960,3454
$$HAR,16:54:44,414752304,-935032342,6714908,16525658,20758,142,45211,2957,3427
$$HAR,16:54:47,414746368,-935029632,6729374,16052418,24060,142,45105,2954,3449
$$HAR,16:54:50,414740212,-935026006,6748511,15147502,24123,144,45002,2950,3484
$$HAR,16:54:53,414734995,-935020838,6767287,14131572,20922,142,44892,2947,3497
$$HAR,16:54:56,414730294,-935016826,6778830,14997216,18096,133,44778,2943,3479
$$HAR,16:54:59,414725204,-935013353,6794075,14819286,22147,133,44669,2940,3447
$$HAR,16:55:2,414720361,-935009524,6813960,15263164,21507,133,44561,2937,3425
$$HAR,16:55:5,414715031,-935006396,6831425,15690732,22999,137,44456,2933,3424
$$HAR,16:55:8,414709500,-935003403,6845983,15501630,22864,133,44355,2930,3433
$$HAR,16:55:11,414704078,-935000625,6863525,15810690,23786,133,44259,2926,3446
$$HAR,16:55:14,414698284,-934997559,6885019,15325100,23707,133,44166,2922,3436
$$HAR,16:55:17,414692852,-934992386,6906793,14330444,25237,144,44064,2919,3414
$$HAR,16:55:20,414686737,-934986973,6926551,14999766,26896,145,43957,2916,3427
$$HAR,16:55:23,414680727,-934981523,6953447,14438430,25993,139,43852,2912,3453
$$HAR,16:55:26,414675643,-934976500,6974373,14239984,24501,133,43737,2909,3457
$$HAR,16:55:29,414670283,-934971624,6993681,14268514,28403,135,43628,2906,3448
$$HAR,16:55:32,414663164,-934966587,7010926,15459496,30374,133,43511,2903,3469
$$HAR,16:55:35,414655785,-934962949,7023583,15914514,27093,133,43396,2899,3487
$$HAR,16:55:38,414648346,-934959532,7038749,16023220,27710,133,43284,2895,3490
$$HAR,16:55:41,414641210,-934956619,7054802,16508724,26063,133,43179,2892,3499
$$HAR,16:55:44,414634556,-934953829,7070713,16472452,26930,133,43076,2888,3494
$$HAR,16:55:47,414627702,-934951164,7086111,16474490,27808,140,42977,2885,3476
$$HAR,16:55:50,414621152,-934948451,7100317,16353000,25766,140,42881,2881,3476
$$HAR,16:55:53,414614769,-934945573,7117771,15915768,25197,140,42788,2878,3528
$$HAR,16:55:56,414608154,-934942761,7132284,16275248,26652,140,42696,2875,3621
$$HAR,16:55:59,414601479,-934939701,7148285,16163350,26115,140,42606,2871,3677
$$HAR,16:56:2,414594673,-934936872,7165958,16184708,26121,140,42516,2867,3704
$$HAR,16:56:5,414587780,-934933715,7181395,16004524,27069,140,42428,2864,3712
$$HAR,16:56:8,414580728,-934930771,7196859,16161132,26441,145,42340,2860,3760
$$HAR,16:56:11,414573745,-934927560,7217147,15931576,27930,146,42252,2857,3795
$$HAR,16:56:14,414565969,-934922826,7238142,15360614,34685,141,42162,2853,3808
$$HAR,16:56:17,414558646,-934917516,7260591,15472442,29729,141,42064,2850,3777
$$HAR,16:56:20,414551735,-934913575,7282621,16099164,26064,141,41959,2847,3746
$$HAR,16:56:23,414544728,-934910440,7297291,15862318,28480,141,41846,2843,3754
$$HAR,16:56:26,414537024,-934907014,7312177,15783484,30092,145,41740,2840,3754
$$HAR,16:56:29,414529237,-934902819,7331457,15347546,29604,147,41638,2836,3740
$$HAR,16:56:32,414522907,-934898053,7358031,14355208,27632,140,41536,2832,3708
$$HAR,16:56:35,414516915,-934892391,7381884,14255686,26575,140,41424,2828,3655
$$HAR,16:56:38,414511158,-934886746,7400686,15177190,26102,140,41311,2824,3597
$$HAR,16:56:41,414505509,-934882457,7418728,15916048,24370,140,41202,2820,3530
$$HAR,16:56:44,414498600,-934878899,7440909,15821486,30229,140,41092,2816,3486
$$HAR,16:56:47,414492066,-934873689,7465898,14595204,25564,140,40979,2812,3459
$$HAR,16:56:50,414486201,-934869977,7481710,15434562,24383,140,40859,2809,3450
$$HAR,16:56:53,414480155,-934865932,7497814,15159418,23518,139,40746,2805,3445
$$HAR,16:56:56,414474452,-934861205,7514043,14908258,25855,139,40639,2801,3444
$$HAR,16:56:59,414469003,-934856082,7531381,14413902,24466,139,40538,2798,3479
$$HAR,16:57:2,414463429,-934851416,7544833,15162200,24173,139,40434,2795,3571
$$HAR,16:57:5,414457114,-934847562,7562065,15728752,26273,139,40335,2791,3641
$$HAR,16:57:8,414450476,-934844063,7577886,15679098,27430,142,40240,2788,3676
$$HAR,16:57:11,414443953,-934840648,7596784,15970106,26001,142,40144,2784,3684
$$HAR,16:57:14,414437860,-934836674,7613549,15438696,24644,163,40046,2780,3676
$$HAR,16:57:17,414431795,-934831968,7635374,15183482,28111,139,39948,2777,3644
$$HAR,16:57:20,414424337,-934827259,7655599,15198410,30932,139,39848,2773,3617
$$HAR,16:57:23,414416739,-934820748,7672879,14284910,33675,139,39743,2769,3590
$$HAR,16:57:26,414410105,-934814182,7688424,14012520,30588,139,39636,2765,3541
$$HAR,16:57:29,414404103,-934808477,7708224,14535464,26071,139,39531,2762,3519
$$HAR,16:57:32,414397417,-934804235,7729339,15441126,29257,139,39423,2758,3523
$$HAR,16:57:35,414389668,-934799278,7752282,15108664,31614,139,39315,2754,3558
$$HAR,16:57:38,414382844,-934794191,7780178,15007260,28459,145,39205,2751,3575
$$HAR,16:57:41,414376343,-934789337,7802606,14079564,30545,160,39086,2747,3552
$$HAR,16:57:44,414370500,-934783186,7824671,14415006,27335,160,38971,2743,3512
$$HAR,16:57:47,414364369,-934775848,7845816,13681830,26823,155,38854,2739,3472
$$HAR,16:57:50,414357590,-934768273,7868617,13889786,33968,139,38741,2735,3441
$$HAR,16:57:53,414351372,-934760617,7887183,13726774,30093,156,38631,2731,3440
$$HAR,16:57:56,414345017,-934752690,7910593,13757182,35009,156,38527,2727,3462
$$HAR,16:57:59,414338594,-934744635,7930060,13547600,33586,173,38424,2724,3483
$$HAR,16:58:2,414332083,-934736498,7946981,13596290,32209,168,38326,2720,3488
$$HAR,16:58:5,414325734,-934728407,7963463,13509204,32525,144,38233,2717,3505
$$HAR,16:58:8,414319025,-934720464,7978410,13995526,34043,165,38142,2713,3561
$$HAR,16:58:11,414311724,-934712639,7995887,14249180,34178,144,38057,2710,3618
$$HAR,16:58:14,414304222,-934706070,8016760,15091922,30262,144,37971,2705,3657
$$HAR,16:58:17,414297513,-934701084,8037600,15158762,28637,144,37876,2702,3670
$$HAR,16:58:20,414291063,-934695516,8057828,14741760,28738,144,37778,2698,3661
$$HAR,16:58:23,414284619,-934688569,8080220,13692826,32931,162,37681,2694,3651
$$HAR,16:58:26,414277681,-934681090,8104982,13891932,33939,162,37579,2691,3660
$$HAR,16:58:29,414269760,-934674968,8125434,15288346,31723,144,37471,2687,3677
$$HAR,16:58:32,414262599,-934670010,8141941,14869948,29455,144,37360,2683,3681
$$HAR,16:58:35,414255397,-934664763,8158061,15313154,28722,144,37259,2679,3671
$$HAR,16:58:38,414248183,-934659705,8175612,15597722,30243,144,37161,2676,3680
$$HAR,16:58:41,414240292,-934654322,8195632,15344988,35117,144,37068,2673,3728
$$HAR,16:58:44,414231829,-934648323,8209902,15162916,34314,144,36975,2669,3815
$$HAR,16:58:47,414223538,-934642310,8228979,15292898,34797,144,36888,2665,3863
$$HAR,16:58:50,414214845,-934636328,8242705,15218268,34529,144,36801,2661,3898
$$HAR,16:58:53,414206381,-934630092,8254342,14820538,35157,145,36717,2658,3902
$$HAR,16:58:56,414197987,-934623849,8269594,15110678,36583,144,36634,2654,3910
$$HAR,16:58:59,414189473,-934617773,8285510,15200090,36069,147,36555,2651,3940
$$HAR,16:59:2,414181124,-934612261,8298875,15296646,34104,137,36478,2647,3984
$$HAR,16:59:5,414173029,-934606631,8313343,15351394,34356,137,36402,2643,4006
$$HAR,16:59:8,414164530,-934601003,8329533,15418476,34318,155,36325,2639,4014
$$HAR,16:59:11,414156175,-934595743,8341240,15648974,33367,137,36249,2636,4023
$$HAR,16:59:14,414147857,-934590160,8360278,15113408,35437,151,36174,2632,4049
$$HAR,16:59:17,414139502,-934583456,8375776,14908744,35271,151,36094,2629,4074
$$HAR,16:59:20,414131455,-934576680,8391871,14911542,34763,148,36018,2625,4074
$$HAR,16:59:23,414124201,-934570819,8414852,14823012,30002,142,35944,2622,4078
$$HAR,16:59:26,414117236,-934566033,8437872,15200326,31360,148,35857,2618,4077
$$HAR,16:59:29,414110248,-934561815,8456188,15612948,29076,148,35770,2614,4059
$$HAR,16:59:32,414103727,-934557093,8474707,14886892,27570,148,35680,2610,4023
$$HAR,16:59:35,414097153,-934550718,8493165,14522930,32148,148,35591,2606,3997
$$HAR,16:59:38,414090616,-934544253,8511316,14111976,28612,137,35507,2602,3969
$$HAR,16:59:41,414083909,-934538340,8533083,14451986,30400,141,35422,2599,3912
$$HAR,16:59:44,414076249,-934533449,8548472,15893656,34839,148,35329,2596,3894
$$HAR,16:59:47,414067593,-934527747,8566793,15097240,37637,148,35232,2592,3907
$$HAR,16:59:50,414059318,-934520543,8581538,14726484,37909,148,35135,2588,3911
$$HAR,16:59:53,414050929,-934513228,8601429,14616258,37004,148,35042,2585,3897
$$HAR,16:59:56,414042791,-934505744,8620228,14485096,33274,148,34948,2581,3883
$$HAR,16:59:59,414035203,-934499526,8648481,15229520,30923,151,34852,2577,3865
$$HAR,17:0:2,414028529,-934494194,8671959,14304660,28370,152,34746,2573,3816
$$HAR,17:0:5,414021805,-934487633,8693530,14533208,33375,152,34640,2569,3763
$$HAR,17:0:8,414014120,-934480326,8723750,14839620,34897,152,34534,2566,3745
$$HAR,17:0:11,414006001,-934473905,8752076,14396108,38180,152,34422,2561,3731
$$HAR,17:0:14,413998495,-934465721,8779673,14400062,35726,166,34296,2557,3714
$$HAR,17:0:17,413991338,-934457747,8802416,14062160,31810,152,34178,2554,3674
$$HAR,17:0:20,413984243,-934449754,8828549,13364162,34331,141,34059,2550,3682
$$HAR,17:0:23,413976630,-934440513,8853063,13642606,35259,141,33937,2546,3695
$$HAR,17:0:26,413969875,-934432853,8879769,14395392,32658,141,33823,2542,3681
$$HAR,17:0:29,413962044,-934426182,8905633,14750862,40223,141,33709,2539,3667
$$HAR,17:0:32,413953290,-934418603,8927466,14762372,39027,148,33592,2534,3667
$$HAR,17:0:35,413944977,-934411648,8953073,14969966,31511,148,33485,2531,3658
$$HAR,17:0:38,413937577,-934403935,8982936,13795784,34726,141,33378,2527,3675
$$HAR,17:0:41,413930370,-934394670,9008248,13921372,39640,141,33269,2524,3692
$$HAR,17:0:44,413923268,-934385756,9033817,13984054,34299,141,33161,2520,3705
$$HAR,17:0:47,413916672,-934378363,9049942,14251196,34561,141,33047,2517,3717
$$HAR,17:0:50,413909554,-934371280,9067068,14360230,31899,141,32943,2513,3717
$$HAR,17:0:53,413902246,-934364075,9085306,14292820,34062,141,32840,2509,3729
$$HAR,17:0:56,413894126,-934355960,9110900,14003846,40365,141,32739,2505,3733
$$HAR,17:0:59,413885867,-934345452,9133525,13685486,44919,141,32631,2501,3742
$$HAR,17:1:2,413877369,-934334989,9150689,14137654,44908,145,32524,2498,3741
$$HAR,17:1:5,413869154,-934324529,9166523,13354432,43883,145,32426,2494,3736
$$HAR,17:1:8,413861045,-934313339,9182754,13023414,44220,141,32330,2490,3723
$$HAR,17:1:11,413853251,-934301881,9201080,13131384,40892,141,32240,2486,3687
$$HAR,17:1:14,413846195,-934290846,9219256,13439956,40175,178,32152,2482,3665
$$HAR,17:1:17,413839042,-934280604,9243209,13546986,38448,152,32060,2478,3660
$$HAR,17:1:20,413831803,-934271181,9262096,13681890,38972,152,31971,2474,3655
$$HAR,17:1:23,413824712,-934259983,9285176,13048632,45345,161,31877,2471,3650
$$HAR,17:1:26,413816190,-934247698,9306350,13378192,45425,161,31780,2467,3659
$$HAR,17:1:29,413807323,-934236143,9329488,13479900,45152,161,31689,2463,3645
$$HAR,17:1:32,413798243,-934224744,9346322,13450912,46290,147,31602,2459,3618
$$HAR,17:1:35,413789669,-934212852,9362700,13249924,46031,143,31520,2456,3596
$$HAR,17:1:38,413780930,-934201087,9384605,13489402,46705,136,31441,2451,3600
$$HAR,17:1:41,413772614,-934189781,9416613,13509752,43463,143,31362,2448,3600
$$HAR,17:1:44,413763940,-934179474,9445721,14402458,40929,143,31268,2444,3616
$$HAR,17:1:47,413756174,-934170792,9461964,13751236,36988,136,31166,2440,3612
$$HAR,17:1:50,413748601,-934160622,9477565,13298820,41471,136,31070,2436,3607
$$HAR,17:1:53,413741263,-934148809,9493112,12968972,44417,136,30980,2432,3598
$$HAR,17:1:56,413733592,-934136796,9508763,13063522,44130,139,30895,2428,3593
$$HAR,17:1:59,413726297,-934126596,9524060,13267062,41142,141,30812,2424,3588
$$HAR,17:2:2,413718998,-934115860,9535945,13109914,42089,160,30734,2421,3614
$$HAR,17:2:5,413711258,-934104504,9560702,13147900,45589,141,30659,2417,3639
$$HAR,17:2:8,413702261,-934092609,9585656,14044026,45654,136,30574,2413,3678
$$HAR,17:2:11,413692933,-934081981,9599389,13968914,44499,136,30484,2409,3704
$$HAR,17:2:14,413683936,-934071680,9613553,13826516,43170,136,30401,2405,3699
$$HAR,17:2:17,413674928,-934061158,9626849,13874302,46983,136,30325,2401,3668
$$HAR,17:2:20,413665541,-934049962,9641790,13764138,46476,136,30248,2397,3655
$$HAR,17:2:23,413656376,-934039108,9662182,13886026,44383,136,30177,2393,3650
$$HAR,17:2:26,413647190,-934028883,9680028,14012630,42795,136,30102,2389,3645
$$HAR,17:2:29,413638960,-934018946,9696434,13704022,39602,144,30027,2386,3631
$$HAR,17:2:32,413631458,-934008996,9710200,13454870,40503,144,29954,2382,3631
$$HAR,17:2:35,413624127,-933998699,9725435,13384052,38878,136,29883,2378,3635
$$HAR,17:2:38,413616770,-933988525,9740271,13242768,39023,136,29810,2374,3639
$$HAR,17:2:41,413609262,-933978332,9756098,13243596,38607,153,29741,2370,3634
$$HAR,17:2:44,413602009,-933967792,9772635,12852362,40694,147,29675,2366,3625
$$HAR,17:2:47,413595086,-933956800,9786401,13060412,41380,141,29606,2362,3624
$$HAR,17:2:50,413588008,-933946129,9800990,13400436,39727,141,29539,2358,3615
$$HAR,17:2:53,413580982,-933935648,9812210,13380810,39654,136,29473,2354,3597
